1000	0.047422378
2000	0.045846746
3000	0.049833407
4000	0.049620221
5000	0.049411934
6000	0.049207645
7000	0.049002739
8000	0.048796972
9000	0.048606029
10000	0.048417018
11000	0.04823658
12000	0.048053509
13000	0.047872764
14000	0.04769294
15000	0.047490623
16000	0.04727367
17000	0.047102462
18000	0.046903673
19000	0.046680919
20000	0.039822367
21000	0.039647174
22000	0.033878618
23000	0.033738596
24000	0.028796458
25000	0.028680065
26000	0.028565968
27000	0.028452758
28000	0.028352377
29000	0.028239798
30000	0.024104958
31000	0.024023802
32000	0.020510331
33000	0.020435029
34000	0.017442198
35000	0.017379809
36000	0.014836689
37000	0.014783862
38000	0.011785564
39000	0.010713124
40000	0.010714377
41000	0.010628042
42000	0.010628243
43000	0.010551567
44000	0.011274323
45000	0.011112292
46000	0.012212389
47000	0.011031575
48000	0.011386363
49000	0.011426424
50000	0.010364963
51000	0.011352982
52000	0.010274288
53000	0.010205387
54000	0.010208606
55000	0.010138466
56000	0.010145104
57000	0.010079467
58000	0.010797314
59000	0.011752225
60000	0.011714401
61000	0.011677928
62000	0.011643765
63000	0.011607248
64000	0.011574119
65000	0.011541306
66000	0.011508327
67000	0.011475898
68000	0.011443775
69000	0.011411708
70000	0.011378192
71000	0.0113466
72000	0.011314829
73000	0.011281978
74000	0.011250032
75000	0.011210306
76000	0.011166189
77000	0.011140492
78000	0.011109598
79000	0.01107547
80000	0.011045144
81000	0.011014682
82000	0.010984504
83000	0.010953106
84000	0.010918805
85000	0.010884021
86000	0.010851456
87000	0.009982783
88000	0.009988941
89000	0.008965837
90000	0.009002922
91000	0.007453112
92000	0.007490769
93000	0.006535675
94000	0.007035966
95000	0.005886957
96000	0.007010863
97000	0.006359433
98000	0.00754926
99000	0.007017797
100000	0.008319712
101000	0.008536719
102000	0.009181568
103000	0.008726125
104000	0.008751262
105000	0.006574163
106000	0.007289248
107000	0.006250192
108000	0.00741715
109000	0.006901461
110000	0.008172687
111000	0.008237103
